DEBUG 2025-01-07 08:55:42,348 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\markdown\blockprocessors.py first seen with mtime 1730708424.6148074
DEBUG 2025-01-07 08:55:42,349 autoreload File C:\Program Files\Python312\Lib\token.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 08:55:42,350 autoreload File C:\Program Files\Python312\Lib\urllib\__init__.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 08:55:42,350 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\admin\filters.py first seen with mtime 1735806867.538575
DEBUG 2025-01-07 08:55:42,354 autoreload File C:\Program Files\Python312\Lib\site-packages\charset_normalizer\__init__.py first seen with mtime 1719049334.447685
DEBUG 2025-01-07 08:55:42,354 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\auth\backends.py first seen with mtime 1735806868.6167023
DEBUG 2025-01-07 08:55:42,354 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\views\generic\__init__.py first seen with mtime 1735806872.1948235
DEBUG 2025-01-07 08:55:42,354 autoreload File C:\Program Files\Python312\Lib\site-packages\requests\hooks.py first seen with mtime 1719049337.9142947
DEBUG 2025-01-07 08:55:42,354 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\sqlparse\cli.py first seen with mtime 1735803648.5536852
DEBUG 2025-01-07 08:55:42,354 autoreload File C:\Program Files\Python312\Lib\site-packages\yaml\__init__.py first seen with mtime 1719049333.044274
DEBUG 2025-01-07 08:55:42,354 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\models\sql\where.py first seen with mtime 1735806871.9135764
DEBUG 2025-01-07 08:55:42,354 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\utils\functional.py first seen with mtime 1735806872.147951
DEBUG 2025-01-07 08:55:42,354 autoreload File C:\Program Files\Python312\Lib\concurrent\futures\_base.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 08:55:42,354 autoreload File C:\Program Files\Python312\Lib\site-packages\urllib3\util\__init__.py first seen with mtime 1719049331.5356061
DEBUG 2025-01-07 08:55:42,354 autoreload File C:\Program Files\Python312\Lib\reprlib.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 08:55:42,354 autoreload File C:\Program Files\Python312\Lib\zipfile\_path\glob.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 08:55:42,371 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\utils\numberformat.py first seen with mtime 1735806872.1635747
DEBUG 2025-01-07 08:55:42,371 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\colorama\winterm.py first seen with mtime 1705780607.7683487
DEBUG 2025-01-07 08:55:42,371 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\auth\checks.py first seen with mtime 1735806868.6323233
DEBUG 2025-01-07 08:55:42,371 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\backends\__init__.py first seen with mtime 1735806871.7729506
DEBUG 2025-01-07 08:55:42,371 autoreload File C:\Program Files\Python312\Lib\asyncio\runners.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 08:55:42,371 autoreload File C:\Program Files\Python312\Lib\site-packages\charset_normalizer\md__mypyc.cp312-win_amd64.pyd first seen with mtime 1719049334.471673
DEBUG 2025-01-07 08:55:42,371 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\core\checks\model_checks.py first seen with mtime 1735806871.6791995
DEBUG 2025-01-07 08:55:42,371 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\core\mail\utils.py first seen with mtime 1735806871.7104576
DEBUG 2025-01-07 08:55:42,371 autoreload File C:\Program Files\Python312\Lib\site-packages\urllib3\util\url.py first seen with mtime 1719049331.6047246
DEBUG 2025-01-07 08:55:42,371 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\models\fields\related.py first seen with mtime 1735806871.8979526
DEBUG 2025-01-07 08:55:42,371 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1735806868.3198245
DEBUG 2025-01-07 08:55:42,387 autoreload File C:\Program Files\Python312\Lib\email\utils.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 08:55:42,387 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\models\fields\proxy.py first seen with mtime 1735806871.8979526
DEBUG 2025-01-07 08:55:42,387 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\models\fields\files.py first seen with mtime 1735806871.8823373
DEBUG 2025-01-07 08:55:42,387 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\template\base.py first seen with mtime 1735806872.0542006
DEBUG 2025-01-07 08:55:42,387 autoreload File C:\Program Files\Python312\DLLs\_sqlite3.pyd first seen with mtime 1717678502.0
DEBUG 2025-01-07 08:55:42,387 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\middleware\__init__.py first seen with mtime 1735806872.0385795
DEBUG 2025-01-07 08:55:42,387 autoreload File C:\Program Files\Python312\Lib\site-packages\urllib3\util\util.py first seen with mtime 1719049331.6067235
DEBUG 2025-01-07 08:55:42,387 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\admin\actions.py first seen with mtime 1735806867.5229526
DEBUG 2025-01-07 08:55:42,387 autoreload File C:\Program Files\Python312\Lib\email\mime\nonmultipart.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 08:55:42,387 autoreload File C:\Program Files\Python312\Lib\fnmatch.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 08:55:42,387 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\views\generic\list.py first seen with mtime 1735806872.210451
DEBUG 2025-01-07 08:55:42,387 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\sessions\models.py first seen with mtime 1735806871.0385773
DEBUG 2025-01-07 08:55:42,404 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\admin\checks.py first seen with mtime 1735806867.5229526
DEBUG 2025-01-07 08:55:42,404 autoreload File C:\Program Files\Python312\Lib\encodings\idna.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 08:55:42,404 autoreload File C:\Program Files\Python312\Lib\re\_casefix.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 08:55:42,404 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\rest_framework\utils\html.py first seen with mtime 1735809097.8033507
DEBUG 2025-01-07 08:55:42,404 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\rest_framework\serializers.py first seen with mtime 1735809097.4127214
DEBUG 2025-01-07 08:55:42,404 autoreload File C:\Program Files\Python312\Lib\site-packages\requests\exceptions.py first seen with mtime 1719049337.9092982
DEBUG 2025-01-07 08:55:42,413 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\utils\safestring.py first seen with mtime 1735806872.1635747
DEBUG 2025-01-07 08:55:42,413 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\models\sql\constants.py first seen with mtime 1735806871.9135764
DEBUG 2025-01-07 08:55:42,414 autoreload File C:\Program Files\Python312\Lib\re\_parser.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 08:55:42,415 autoreload File C:\Program Files\Python312\Lib\email\_parseaddr.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 08:55:42,417 autoreload File C:\Program Files\Python312\Lib\asyncio\base_futures.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 08:55:42,417 autoreload File C:\Program Files\Python312\Lib\site-packages\certifi\__init__.py first seen with mtime 1719049337.7090538
DEBUG 2025-01-07 08:55:42,421 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\utils\log.py first seen with mtime 1735806872.1635747
DEBUG 2025-01-07 08:55:42,421 autoreload File D:\myproject\car\apps.py first seen with mtime 1735809172.6784801
DEBUG 2025-01-07 08:55:42,421 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\backends\postgresql\__init__.py first seen with mtime 1735806871.8198261
DEBUG 2025-01-07 08:55:42,421 autoreload File C:\Program Files\Python312\Lib\asyncio\constants.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 08:55:42,421 autoreload File C:\Program Files\Python312\Lib\site-packages\charset_normalizer\utils.py first seen with mtime 1719049334.481181
DEBUG 2025-01-07 08:55:42,421 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\pytz\tzfile.py first seen with mtime 1719017426.5302422
DEBUG 2025-01-07 08:55:42,421 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\pygments\lexers\_mapping.py first seen with mtime 1705780573.6246178
DEBUG 2025-01-07 08:55:42,421 autoreload File C:\Program Files\Python312\Lib\string.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 08:55:42,421 autoreload File C:\Program Files\Python312\Lib\sysconfig.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 08:55:42,421 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\utils\timesince.py first seen with mtime 1735806872.1635747
DEBUG 2025-01-07 08:55:42,437 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1735806870.4604523
DEBUG 2025-01-07 08:55:42,437 autoreload File C:\Program Files\Python312\Lib\email\mime\multipart.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 08:55:42,437 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\rest_framework\utils\humanize_datetime.py first seen with mtime 1735809097.8033507
DEBUG 2025-01-07 08:55:42,437 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\markdown\__init__.py first seen with mtime 1730708424.6068025
DEBUG 2025-01-07 08:55:42,443 autoreload File C:\Program Files\Python312\Lib\asyncio\windows_events.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 08:55:42,444 autoreload File C:\Program Files\Python312\Lib\collections\abc.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 08:55:42,445 autoreload File C:\Program Files\Python312\Lib\site-packages\requests\api.py first seen with mtime 1719049337.8973045
DEBUG 2025-01-07 08:55:42,445 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\views\generic\detail.py first seen with mtime 1735806872.210451
DEBUG 2025-01-07 08:55:42,446 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\rest_framework\utils\representation.py first seen with mtime 1735809097.8033507
DEBUG 2025-01-07 08:55:42,447 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\admin\options.py first seen with mtime 1735806867.538575
DEBUG 2025-01-07 08:55:42,447 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\utils\ipv6.py first seen with mtime 1735806872.1635747
DEBUG 2025-01-07 08:55:42,447 autoreload File C:\Program Files\Python312\Lib\mimetypes.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 08:55:42,447 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\rest_framework\authentication.py first seen with mtime 1735809097.3658473
DEBUG 2025-01-07 08:55:42,447 autoreload File C:\Program Files\Python312\Lib\email\mime\text.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 08:55:42,453 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\utils\datastructures.py first seen with mtime 1735806872.132326
DEBUG 2025-01-07 08:55:42,454 autoreload File C:\Program Files\Python312\Lib\xml\etree\ElementTree.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 08:55:42,454 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\core\mail\__init__.py first seen with mtime 1735806871.7104576
DEBUG 2025-01-07 08:55:42,454 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\models\base.py first seen with mtime 1735806871.8667016
DEBUG 2025-01-07 08:55:42,454 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\rest_framework\views.py first seen with mtime 1735809097.4283483
DEBUG 2025-01-07 08:55:42,454 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\backends\base\client.py first seen with mtime 1735806871.7729506
DEBUG 2025-01-07 08:55:42,454 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\http\cookie.py first seen with mtime 1735806872.0385795
DEBUG 2025-01-07 08:55:42,454 autoreload File C:\Program Files\Python312\Lib\zipfile\_path\__init__.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 08:55:42,454 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\core\management\__init__.py first seen with mtime 1735806871.7260754
DEBUG 2025-01-07 08:55:42,465 autoreload File C:\Program Files\Python312\Lib\site-packages\charset_normalizer\api.py first seen with mtime 1719049334.4526842
DEBUG 2025-01-07 08:55:42,465 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\models\options.py first seen with mtime 1735806871.8823373
DEBUG 2025-01-07 08:55:42,466 autoreload File C:\Program Files\Python312\Lib\email\_header_value_parser.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 08:55:42,467 autoreload File C:\Program Files\Python312\Lib\email\generator.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 08:55:42,468 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1735806871.6635783
DEBUG 2025-01-07 08:55:42,470 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\backends\sqlite3\base.py first seen with mtime 1735806871.8354511
DEBUG 2025-01-07 08:55:42,470 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1735806871.9135764
DEBUG 2025-01-07 08:55:42,470 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\utils\translation\reloader.py first seen with mtime 1735806872.1792016
DEBUG 2025-01-07 08:55:42,470 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1735806871.6635783
DEBUG 2025-01-07 08:55:42,470 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\urls\conf.py first seen with mtime 1735806872.1167
DEBUG 2025-01-07 08:55:42,470 autoreload File C:\Program Files\Python312\Lib\logging\__init__.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 08:55:42,470 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\template\__init__.py first seen with mtime 1735806872.0542006
DEBUG 2025-01-07 08:55:42,470 autoreload File C:\Program Files\Python312\Lib\site-packages\yaml\tokens.py first seen with mtime 1719049333.1292253
DEBUG 2025-01-07 08:55:42,470 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\core\handlers\__init__.py first seen with mtime 1735806871.6948266
DEBUG 2025-01-07 08:55:42,470 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\migrations\operations\models.py first seen with mtime 1735806871.8510773
DEBUG 2025-01-07 08:55:42,470 autoreload File C:\Program Files\Python312\Lib\email\encoders.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 08:55:42,487 autoreload File C:\Program Files\Python312\Lib\sqlite3\__init__.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 08:55:42,487 autoreload File C:\Program Files\Python312\DLLs\_lzma.pyd first seen with mtime 1717678502.0
DEBUG 2025-01-07 08:55:42,487 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\colorama\ansitowin32.py first seen with mtime 1705780607.7563562
